2;Ganon;A3;Unlimitierte Macht;P;"Jeder Eurer Angriffe generiert einen Stapel von ""Unlimitierte Macht“, wenn 10 Stapel erreicht werden kann ""Furor des Verbannten"" spontan ausgelöst werden. Für jeden Anwesenden Dämonen verursacht der Anwender 1 Schaden mehr. Begleiter oder Gruppenmitglieder erhöhen diesen Schaden um weitere 2. Wenn euer Dämonischer Drache in der Nähe ist (auch wenn die Form nicht aktiv ist) erhaltet ihr 5 Schaden";;;;;;;;
2;Ganon;A4;Wille des Dämonenlords;P;Ziele die länger als 4 Runden eingeschüchtert oder betört sind werden zu Dämonen, wenn sie weniger als 10% LE haben;;;;;;;;
2;Ganon;A5;Dämonisches Mal;P;"Eure Angriffe belegen das Ziel mit einem Dämonischen Mal. Wenn es 10-mal durch Dämonische Angriffe getroffen wurde, kann ""Dominanzhieb"" spontan ausgelöst werden. ""Dominanzhieb"" trifft kritisch. Ein bereits Betörtes Ziel wird durch hierbei für 2 Runden gefügig und hört auf Euch";;;;;;;;
2;Ganon;A6;Teuflische Verführung;P;"Eure Angriffe verursachen auf betörten Zielen 2 Schaden mehr. Kritische Treffer generieren 2 Stapel von ""Dämonisches Mal""";;;;;;;;
2;Ganon;A7;;;;;;;;;;;
2;Ganon;B1;Ganon: Diabolischer Ruf;B;Ihr beschwört 5 Dämonen;10R;;;;;;;
2;Ganon;B2;Ganon: Wut des Dämonenlords;B;Ihr verfällt in einen Wutzustand und verursacht mit sämtlichen Angriffen für 2 Runden 10 Schaden mehr. Ihr ignoriert Betäubungen und Schmerzen für diesen Zeitraum;10R;;;;;;;
2;Ganon;B3;Succubus: Listiger Hieb;B;Generiert mit dem nächsten Angriff 2 Dämonische Male;10R;;;;;;;
2;Ganon;B4;Succubus: Höllenlockung;B;Wenn ein Ziel über 8 Dämonische Male hat, kann es für 2 Runden an Ort und Stelle festgesetzt werden;10R;;;;;;;
2;Ganon;B5;Ganon: Miasmawand;B;Ihr beschwört vor Euch eine Miasma Wand. Sämtliche Angriffe, die durch diese gewirkt werden und kritisch treffen verringern die MAX LE des Ziels in Höhe des Schadens. Erhöht KRIT um 1 für eine Runde. Wand bleibt eine Runde bestehen;10R;;;;;;;
2;Ganon;B6;Succubus: Miasmaverlockung;B;"Ihr betört ein Ziel mit Miasma und senkt so seine Geistige Widerstandsfähigkeit. Sind mehr als 5 Stapel von ""Dämonisches Mal"" aktiv so könnt ihr Dominanzhieb mit hälfte Effektivität auf den Gegner spontan auslösen";10R;;;;;;;
2;Ganon;B7;Dämonischer Mysterien Stein;B;Erhöht euer KRIT für eine Runde um 2. Außerdem ignorieren Eure Angriffe Schilde.;10R;;;;;;;
2;Ganon;C01;Ganon: Blitzklinge;S;Ihr führt einen Schlag durch welcher, wenn er keinen Gegner trifft eine Blitzsichel nach vorne wegfeuert (2 Felder);-;GW;Ganon;60,00%;H2H;30,00%;;
2;Ganon;C02;Ganon: Schattenschlag;S;Ihr feuert eine Schattenkugel nach vorne die 1 Feld breit ist und sämtliche Ziele vor euch trifft;5R;GW;Ganon;80,00%;H2H;40,00%;;
2;Ganon;C03;Ganon: Welt der Schatten;S;Beschwört eine Vision einer Schattenhaften Welt und verursacht hohen Schaden an mehreren Zielen (RA2);5R;GW;Ganon;80,00%;;;;
2;Ganon;C04;Ganon: Schattenausbruch;S;Ihr fokussiert Dämonische Energie und lasst Stacheln aus dieser aus dem Boden Schießen und Gegner aufspießen. (RA2);7R;GW;Ganon;90,00%;;;;
2;Ganon;C05;Ganon: Atem des Verbannten;S;Ihr speit einen verderbenden Atem auf die Ziele vor euch und verursacht dabei hohen Schaden;10R;GW;Ganon;150,00%;;;;
2;Ganon;C06;Ganon: Furor des Verbannten;S;Ihr entfesselt die Macht in euch, betäubt für diese Aktion sämtliche Ziele um euch herum und führt einen wilden Schlaghagel durch (RA3);10R;GW;Ganon;180,00%;;;;
2;Ganon;C07;Succubus: Geiselung;S;Ihr führt einen schmerzhaften Peitschenhieb durch;-;GW;Ganon;40,00%;H2H;30,00%;;
2;Ganon;C08;Succubus: Erdrosselung;S;Ein Schneller hieb mit der Peitsche, der das Ziel kurz stranguliert. Trifft diese Attacke kritisch so kann der Gegner in der nächsten Aktion keinen Zauber nutzen;3R;GW;Ganon;50,00%;H2H;30,00%;;
2;Ganon;C09;Succubus: Dämonenflügel;S;Ihr lässt aus euren Succubus Flügeln Teufelsfeuergeschosse auf den Gegner hageln;3R;GW;Ganon;105,00%;;;;
2;Ganon;C10;Succubus: Schattenfontäne;S;Ihr beschwört unter dem Gegner eine Schattenfläche, die in einer Fontäne nach oben schießt und diesen einschließt. Wird ein Gegner so getötet, so wird er ein Dämon.;2R;GW;Ganon;105,00%;;;;
2;Ganon;C11;Succubus: Flammeninferno;S;Ihr entfesselt eine Druckwelle aus Teufelsfeuer (RA1);5R;GW;Ganon;117,00%;;;;
2;Ganon;C12;Succubus: Schattenhagel;S;Ihr lasst Schattengeschosse auf bis zu zwei Gegner regnen;5R;GW;Ganon;70,00%;;;;
2;Ganon;C13;Succubus: Dominanzhieb;S;Gewaltvoller Peitschenhieb, welcher hohen Schaden verursacht;10R;GW;Ganon;100,00%;H2H;80,00%;;
2;Ganon;C14;Ganon: Miasmawelle;S;Ihr führt einen Hieb durch und schleudert eine Miasma Welle weg. Trifft sie kritisch verringert der Schaden die MAX-LE des Ziels;5R;GW;Ganon;105,00%;;;;
2;Ganon;C15;Ganon: Furor des Stolzes;S;"Wird wie ""Furor des Verbannten"" behandelt. Verursacht hohen Schaden. Wenn der Angriff kritisch trifft, verringert er die MAX-LE des Ziels";10R;GW;Ganon;130,00%;H2H;50,00%;;
2;Ganon;C16;Succubus: Miasmapeitsche;S;Ihr führt einen Peitschenhieb durch, welcher das Ziel um 3 H verlangsamt. Ist es betört so wird es zu Boden geworden;5R;GW;Ganon;60,00%;H2H;50,00%;;
2;Ganon;C17;Succubus: Miasmaentfesselung;S;Ihr entfesselt einen Strom an Miasma. Hier muss ein Körperteil als Ziel genannt werden. Wenn ihr kritisch trefft, kann der Gegner dieses Körperteil für eine Runde nicht für Angriffe verwenden;10R;GW;Ganon;150,00%;;;;
2;Ganon;C18;;; ;;;;;;;;
2;Ganon;C19;;;;;;;;;;;
2;Ganon;C20;;;;;;;;;;;
2;Ganon;C21;;;;;;;;;;;
2;Ganon;C22;;;;;;;;;;;
2;Ganon;C23;;;;;;;;;;;
2;Ganon;C24;;;;;;;;;;;
2;Ganon;C25;;;;;;;;;;;
2;Ganon;C26;;;;;;;;;;;
2;Lugia;A1;Sturmwinde;P;"Wenn Ihr ein Lugia werdet, löst ihr ""Scherwinde"" für 5 Runden aus. Außerdem verursachen sämtliche Eurer Angriffe für die ersten 4 Runden 8 Schaden mehr. (max. 2-mal pro Kampf)";;;;;;;;
2;Lugia;A2;Scherwinde;P;"Immer wenn ihr eine ""Windattacke"" trefft, schneidet ihr den Gegner auf, dieser erhält 1 Blutungsschaden (max. 5). Kritische Treffer von Windangriffen verlängern Scherwinde um eine Runde";;;;;;;;
2;Lugia;A3;Ruf des Meereswächters;P;"Wenn ""Scherwinde"" ausläuft, beschwört ihr ein Echo von Arktos, Zapdos und Lavados. Die Echos kämpfen für 3 Runden mit Euch. Erlaubt es eure Angriffe: Eis, Feuer oder Blitz zu aspektieren und so 3 Schaden mehr zu verursachen mit einem passenden Statuseffekt";;;;;;;;
2;Lugia;A4;Wiederkehrender Sturm;P;"Nachdem ""Ruf des Meereswächters"" für 2 Runden ausgelaufen ist, wird ""Scherwinde"" erneut aktiviert";;;;;;;;
2;Lugia;A5;;;;;;;;;;;
2;Lugia;A6;;;;;;;;;;;
2;Lugia;A7;;;;;;;;;;;
2;Lugia;B1;Zapdos Zorn;B;Ihr ladet euch mit Blitzen auf. Eure Angriffe bewegen sich weitaus schneller, sie ignorieren für eine Runde den DEF-Wert des Gegners;10R;;;;;;;
2;Lugia;B2;Lavados Wut;B;Eure Angriffe gewinnen die Stärke des Feuers ihr KRIT ist um 2 erhöht für eine Runde;10R;;;;;;;
2;Lugia;B3;Arktos Entschlossenheit;B;Ihr unterkühlt sämtliche Angriffe, die ihr wirkt. Wenn ein unterkühltes Ziel von einer unterkühlten Attacke getroffen wird, verursacht die Attacke 4 Schaden mehr;10R;;;;;;;
2;Lugia;B4;;;;;;;;;;;
2;Lugia;B5;;;;;;;;;;;
2;Lugia;B6;;;;;;;;;;;
2;Lugia;B7;;;;;;;;;;;
2;Lugia;C01;Orkan;S;Ihr Beschwört starke Orkanwinde, welche hohen Schaden verursachen (RA6);10R;GW;Pokemon;160,00%;;;;
2;Lugia;C02;Himmelsfeger;S;Ihr schleudert euren Gegner in die Luft und attackiert ihn mehrmals. Nach dem Angriff ist der Gegner wieder am Boden. Erhält keinen Fallschaden;7R;GW;Pokemon;60,00%;H2H;60,00%;;
2;Lugia;C03;Rückenwinde;S;Ihr beschwört einen Rückenwind, welcher euch und eure Gruppe um 5H für 2 Runden beschleunigt. Dabei verursacht ihr Schaden am Gegner;5R;GW;Pokemon;110,00%;;;;
2;Lugia;C04;Luftschnitt;S;Ihr führt eine simple Windattacke, durch die den Gegner verletzt;-;GW;Pokemon;80,00%;;;;
2;Lugia;C05;Aquaknarre;S;Ihr schleudert eine kleine Menge Wasser auf den Gegner und verursacht Schaden;-;GW;Pokemon;80,00%;;;;
2;Lugia;C06;Hydropumpe;S;Ihr schießt einen Hochdruckwasserstrahl auf den Gegner und verursacht Schaden;5R;GW;Pokemon;110,00%;;;;
2;Lugia;C07;Tsunami;S;Ihr beschwört eine Flutwelle, welche den Gegner trifft (RA2);7R;GW;Pokemon;70,00%;;;;
2;Lugia;C08;Telekinese;S;Ihr schleudert Objekte aus der Umgebung auf den Gegner. Je nach Objekt kann hier zusatzschaden entstehen;2R;GW;Pokemon;80,00%;;;;
2;Lugia;C09;Psychokinese;S;Ihr greift den Gegner mental an. Solltet ihr kritisch treffen, so kann der Gegner seine nächsten 3 Attacken nur um 3 erschwert ausführen;5R;GW;Pokemon;120,00%;;;;
2;Lugia;C10;;; ;;;;;;;;
2;Lugia;C11;;;;;;;;;;;
2;Lugia;C12;;;;;;;;;;;
2;Lugia;C13;;;;;;;;;;;
2;Lugia;C14;;;;;;;;;;;
2;Lugia;C15;;;;;;;;;;;
2;Lugia;C16;;;;;;;;;;;
2;Lugia;C17;;;;;;;;;;;
2;Lugia;C18;;;;;;;;;;;
2;Lugia;C19;;;;;;;;;;;
2;Lugia;C20;;;;;;;;;;;
2;Lugia;C21;;;;;;;;;;;
2;Lugia;C22;;;;;;;;;;;
2;Lugia;C23;;;;;;;;;;;
2;Lugia;C24;;;;;;;;;;;
2;Lugia;C25;;;;;;;;;;;
2;Lugia;C26;;;;;;;;;;;
2;Guarde;A1;Vertrauenssache;P;Ihr könnt euch an einen Verbündeten binden. Wenn dieser ein Ziel attackiert, das ihr auch attackiert habt, so verursacht Euer nächster Angriff auf das Ziel 5 Schaden mehr.;;;;;;;;
2;Guarde;A2;Wunsch der Reinigung;P;"Wenn ihr Durch ""Feenwind"" jemanden reinigt, so erhaltet ihr eine weitere Aktion. (max. 1 pro Runde)";;;;;;;;
2;Guarde;A3;Tödliche Entschlossenheit;P;Wenn ein Gruppenmitglied kritisch getroffen wird, oder durch einen Treffer mehr als 25% seiner max. LE verliert. So könnt ihr spontan Psychischer Schrei wirken und er trifft kritisch;;;;;;;;
2;Guarde;A4;;;;;;;;;;;
2;Guarde;A5;;;;;;;;;;;
2;Guarde;A6;;;;;;;;;;;
2;Guarde;A7;;;;;;;;;;;
2;Guarde;B1;Gedankengut;B;Erhöht den Zauberschaden um 3 für 2 Runden;10R;;;;;;;
2;Guarde;B2;Schutzschild;B;Anwender ist eine Runde Immun, kann in der nächsten Runde allerdings erst nach dem Gegner eine Aktion durchführen.;10R;;;;;;;
2;Guarde;B3;Barriere;B;Ihr errichtet eine Barriere um euch und eurem Verbundenen Ziel für 15 Schaden;10R;;;;;;;
2;Guarde;B4;;;;;;;;;;;
2;Guarde;B5;;;;;;;;;;;
2;Guarde;B6;;;;;;;;;;;
2;Guarde;B7;;;;;;;;;;;
2;Guarde;C01;Konfusion;S;Ihr attackiert den Gegner mit Energie und beeinträchtigt ihn, seine Würfe sind um 1 erschwert.;-;GW;Pokemon;80,00%;;;;
2;Guarde;C02;Kinese;S;Telekinetischer Angriff welcher, wenn er kritisch trifft, das Ziel betäubt für eine Runde;3R;GW;Pokemon;90,00%;;;;
2;Guarde;C03;Psychischer Schrei;S;Löst in der Psyche des Gegners einen Schrei aus, welcher ihn beeinträchtigt. Wenn er kritisch trifft, so ist er für eine Runde verängstigt;10R;GW;Pokemon;130,00%;;;;
2;Guarde;C04;Psychokinese;S;Ihr greift den Gegner mental an. Solltet ihr kritisch treffen, so kann der Gegner seine nächsten 3 Attacken nur um 3 erschwert ausführen;3R;GW;Pokemon;100,00%;;;;
2;Guarde;C05;Psychoklinge;S;Ihr schießt magische Klingen auf den Gegner, die auf beeinträchtigte Gegner 5 Bonusschaden machen;5R;GW;Pokemon;80,00%;;;;
2;Guarde;C06;Psy-Schlag;S;Ihr wirkt einen psychischen Schlag, welcher 5 Bonusschaden auf einem beeinträchtigten Ziel verursacht;5R;GW;Pokemon;90,00%;;;;
2;Guarde;C07;Psy-Strahl;S;Ihr feuert einen Strahl aus geballter Energie welcher Gegner garantiert beeinträchtigt und den DEF-Wert um 2 senkt;7R;GW;Pokemon;110,00%;;;;
2;Guarde;C08;Feenwind;S;Ihr beschwört einen Rückenwind welcher, wenn er Verbündete trifft diese Reinigt.;5R;GW;Pokemon;100,00%;;;;
2;Guarde;C09;;; ;;;;;;;;
2;Guarde;C10;;;;;;;;;;;
2;Guarde;C11;;;;;;;;;;;
2;Guarde;C12;;;;;;;;;;;
2;Guarde;C13;;;;;;;;;;;
2;Guarde;C14;;;;;;;;;;;
2;Guarde;C15;;;;;;;;;;;
2;Guarde;C16;;;;;;;;;;;
2;Guarde;C17;;;;;;;;;;;
2;Guarde;C18;;;;;;;;;;;
2;Guarde;C19;;;;;;;;;;;
2;Guarde;C20;;;;;;;;;;;
2;Guarde;C21;;;;;;;;;;;
2;Guarde;C22;;;;;;;;;;;
2;Guarde;C23;;;;;;;;;;;
2;Guarde;C24;;;;;;;;;;;
2;Guarde;C25;;;;;;;;;;;
2;Guarde;C26;;;;;;;;;;;
2;Indominus;A1;Urinstinkte;P;"Ihr verursacht 2 Bonusschaden auf Blutende Ziele, außerdem bekommt Ihr für jede verursachte Blutung einen Stapel von ""Blutgeruch"". Ziele, die Bluten können verfolgt werden, solange sie verfolgt werden, ist die H verdoppelt.";;;;;;;;
2;Indominus;A2;Gnadenlose Jägerin;P;"Ihr wirkt extrem einschüchternd. Ihr könnt ein Ziel fixieren, welches die doppelte Anzahl an ""Blutgeruch"" gibt.";;;;;;;;
2;Indominus;A3;Blutgeruch;P;"Jeder Stapel von Blutgeruch erhöht den Schaden um 1 (max. 10), nach 10 Stapel könnt Ihr ""Animalisches Gebrüll“, ""Blutrausch"" oder ""Durchdringender Biss"" nutzen";;;;;;;;
2;Indominus;A4;Blutkrallen;P;"Eure Angriffe die auf Blutende Gegner verwendet werden, einen Stapel von ""Blutschild""";;;;;;;;
2;Indominus;A5;Blutschild;P;Jeder Stapel von Blutschild gibt ein Schild für 2 Schaden (max. 20);;;;;;;;
2;Indominus;A6;Tarnung / Adaptive Schuppen;P;Ihr könnt sich perfekt Tarnen;;;;;;;;
2;Indominus;A7;;;;;;;;;;;
2;Indominus;B1;Blutfuror;B;"Ihr stärkt Euch und verursacht doppelten Bonusschaden von ""Urinstinkt"" für 2 Runden";10R;;;;;;;
2;Indominus;B2;Dominanz der Urjägerin;B;Ihr maximiert Eure Einschüchternde Aura und unterwirft so willensschwache Gegner;10R;;;;;;;
2;Indominus;B3;Verstärkter Panzer;S;Ihr verstärk die Schuppen, dadurch erleidet ihr für 2 Runden 30% weniger Schaden.;5R;;;;;;;
2;Indominus;B4;;;;;;;;;;;
2;Indominus;B5;;;;;;;;;;;
2;Indominus;B6;;;;;;;;;;;
2;Indominus;B7;;;;;;;;;;;
2;Indominus;C01;Todesstoß;S;Ihr führt einen Klauenangriff, welcher eine Blutung auslöst.;-;GW;H2H;70,00%;;;;
2;Indominus;C02;Blutbad;S;Ihr führt einen Rundumschlag aus, der bis zu 3 Gegner zum Bluten bringt;4R;GW;H2H;80,00%;;;;
2;Indominus;C03;Raviates Gebrüll;S;Ihr brüllt auf, dadurch können Gegner verängstigt werden;3R;GW;H2H;60,00%;Naturenergie;40,00%;;
2;Indominus;C04;Furor;S;Ihr beißt furios auf euer Ziel ein. Verursacht Blutungen;5R;GW;H2H;110,00%;;;;
2;Indominus;C05;Blutklauen;S;Ihr attackiert mit Blut verstärkte Klauen, welche hohen Schaden verursachen;7R;GW;H2H;130,00%;;;;
2;Indominus;C06;Animalisches Gebrüll;S;Ihr brüllt auf, verängstigt sämtliche Gegner, die von einer Blutung betroffen sind und bekommt für jeden verängstigten Gegner 1 H;10R;GW;H2H;80,00%;Naturenergie;70,00%;;
2;Indominus;C07;Blutrausch;S;Ihr geht in einen Blutrausch über und zerfetzt jeden blutenden Gegner;10R;GW;H2H;80,00%;Naturenergie;70,00%;;
2;Indominus;C08;Unbändigbarer Knirscher;S;Ihr zerbeißt einen Gegner mit extremer Wucht;7R;GW;H2H;130,00%;;;;
2;Indominus;C09;Zerfetzen;S;Ihr zerfetzt furios einen Gegner. Tötet Ziele unter 10% LE sofort;7R;GW;H2H;130,00%;;;;
2;Indominus;C10;Durchdringender Biss;S;Ihr beißt einen Gegner und zerstört dabei seine Rüstung, wenn diese nicht magisch sehr stark verstärkt ist;10R;GW;H2H;200,00%;;;;
2;Indominus;C11;;; ;;;;;;;;
2;Indominus;C12;;;;;;;;;;;
2;Indominus;C13;;;;;;;;;;;
2;Indominus;C14;;;;;;;;;;;
2;Indominus;C15;;;;;;;;;;;
2;Indominus;C16;;;;;;;;;;;
2;Indominus;C17;;;;;;;;;;;
2;Indominus;C18;;;;;;;;;;;
2;Indominus;C19;;;;;;;;;;;
2;Indominus;C20;;;;;;;;;;;
2;Indominus;C21;;;;;;;;;;;
2;Indominus;C22;;;;;;;;;;;
2;Indominus;C23;;;;;;;;;;;
2;Indominus;C24;;;;;;;;;;;
2;Indominus;C25;;;;;;;;;;;
2;Indominus;C26;;;;;;;;;;;
2;Elise;A1;Spinnenbau;P;Ihr könnt überall Eure Netze erschaffen. Außerdem dienen die Netze als ein Informationsnetzwerk und Ihr könnt Eure Giftattacken anhand von Dämpfen über das Netz verwenden.;0;;;;;;;
2;Elise;A2;Isolation;P;Ihr verursacht auf Ziele, die in seinem Netz sind und auf isolierte Ziele 4 Schaden mehr. Außerdem könnt Ihr das Ziel, wenn es Schwach ist in eine Spinne verwandeln (10% LE);0;;;;;;;
2;Elise;A3;Nervengift;P;"Giftangriffe lösen bei erfolgreichem Treffer einen Stapel von ""Spinnenkönigin"" aus, Ihr erhaltet doppelte Stapel, wenn der Gegner im Netz ist oder isoliert ist";0;;;;;;;
2;Elise;A4;Spinnenkönigin;P;Jeder Stapel erhöht die H um 2 (max. 6) außerdem wird der Schaden von Spinnlingen und der eigene Schaden pro Stapel um 1 erhöht (max. 10). Spinnlinge machen das gleiche wie die Königin, verursachen jedoch nur 10% Schaden;0;;;;;;;
2;Elise;A5;;;;;;;;;;;
2;Elise;A6;;;;;;;;;;;
2;Elise;A7;;;;;;;;;;;
2;Elise;B1;Spinnlinge Beschwören;B;"Beschwört für jeden Stapel von ""Spinnenkönigin"" einen Spinnling. Verbraucht die Stapel von ""Spinnenkönigin""";10R;;;;;;;
2;Elise;B2;Furiose Angriffe;B;Verursacht 3 Bonusschaden und erhöht die H für 3 Runden um 4.;10R;;;;;;;
2;Elise;B3;;;;;;;;;;;
2;Elise;B4;;;;;;;;;;;
2;Elise;B5;;;;;;;;;;;
2;Elise;B6;;;;;;;;;;;
2;Elise;B7;;;;;;;;;;;
2;Elise;C01;Neurotoxin;S;Ihr speit ein Neurotoxin auf das Ziel;1R;GW;Äther;100,00%;;;;
2;Elise;C02;Furienhiebe;S;Ihr führt furiose Hiebe auf das Ziel aus;1R;GW;H2H;25,00%;Äther;75,00%;;
2;Elise;C03;Giftnova;S;Ihr stößt eine Giftnova aus welche garantiert vergiftet;5R;GW;Äther;115,00%;;;;
2;Elise;C04;Giftmeteor;S;Ihr beschwört 3 Giftmeteore welche Gegner vergiften;5R;GW;Äther;115,00%;;;;
2;Elise;C05;Biss der Witwe;S;Ihr beißt einen Gegner, kann ihn, falls der Angriff tötet in eine Spinne verwandeln;5R;GW;H2H;80,00%;Äther;35,00%;;
2;Elise;C06;Blutrotes Toxin;S;Ihr verätzt den Gegner und senkt seinen DEF-Wert um 1 (max. 2);5R;GW;Äther;110,00%;;;;
2;Elise;C07;Furioses Hissen;S;Ihr könnt den Gegner verängstigen, führt dazu, dass die Spinnlinge doppelten Schaden verursachen;7R;GW;H2H;50,00%;Äther;60,00%;;
2;Elise;C08;Giftspalt;S;Ihr reißt den Boden unter dem Ziel auf und füllt ihn mit Gift;10R;GW;Äther;170,00%;;;;
2;Elise;C09;Giftige Fäden;S;Ihr spinnt den Gegner in giftige Fäden. Wenn der Gegner an dem Angriff stirbt, wird er in eine Spinne verwandelt;10R;GW;Äther;150,00%;;;;
2;Elise;C10;;; ;;;;;;;;
2;Elise;C11;;;;;;;;;;;
2;Elise;C12;;;;;;;;;;;
2;Elise;C13;;;;;;;;;;;
2;Elise;C14;;;;;;;;;;;
2;Elise;C15;;;;;;;;;;;
2;Elise;C16;;;;;;;;;;;
2;Elise;C17;;;;;;;;;;;
2;Elise;C18;;;;;;;;;;;
2;Elise;C19;;;;;;;;;;;
2;Elise;C20;;;;;;;;;;;
2;Elise;C21;;;;;;;;;;;
2;Elise;C22;;;;;;;;;;;
2;Elise;C23;;;;;;;;;;;
2;Elise;C24;;;;;;;;;;;
2;Elise;C25;;;;;;;;;;;
2;Elise;C26;;;;;;;;;;;
2;Etherdrache;A1;Lehren der Wiederherstellung;P;"Nachdem Ihr 2 Heilzauber effektiv und erfolgreich verwendet hat, könnt Ihr ""Lebensschwall"" spontan wirken. Lebensschwall heilt kritisch und dabei entsteht eine Aufladung von ""Macht der Etherdrachen“.";;;;;;;;
2;Etherdrache;A2;Schwallfuror;P;Ihr ignoriert DEF-Wert, wenn ihr einen Schwallangriff verwendet.;;;;;;;;
2;Etherdrache;A3;Lehren des Feuers;P;"Nachdem 2 Feuerangriffe verwendet wurden, könnt Ihr ""Feuerfuror"" spontan wirken. Der Schaden ist um 3 erhöht KRIT ist für ""Feuerfuror"" verdoppelt. Gibt eine Aufladung von ""Macht der Etherdrachen“, wenn Furor so verwendet wird.";;;;;;;;
2;Etherdrache;A4;Lehren des Eises;P;"Nachdem 2 Eisangriffe verwendet wurden, könnt Ihr ""Eisfuror"" spontan wirken. Eisfuror trifft kritisch, wenn das Ziel eingefroren ist. Sobald es kritisch trifft, erhält der Anwender eine Aufladung von ""Macht der Etherdrachen""";;;;;;;;
2;Etherdrache;A5;Lehren der Erde;P;"Nachdem 2 Erdangriffe verwendet wurden, könnt Ihr „Erdfuror"" verwenden. Wenn Erdfuror das Ziel betäubt, erhält der Anwender eine Aufladung von ""Macht der Etherdrachen""";;;;;;;;
2;Etherdrache;A6;Lehren des Blitzes;P;"Nachdem 2 Blitzangriffe verwendet wurden, könnt Ihr ""Blitzfuror"" verwenden. Wenn Blitzfuror das Ziel trifft und es zuvor von einer Erd-Attacke getroffen wurde, so wird es paralysiert. Wenn das Ziel paralysiert wird, erhält der Anwender eine Aufladung von ""Macht der Etherdrachen""";;;;;;;;
2;Etherdrache;A7;Macht der Etherdrachen;P;"Bei 4 Aufladungen könnt Ihr eine Schwallattacke einsetzen die spontan ist kritisch trifft. Jede Aufladung senkt die Abklingzeit von ""Gesetz der Magie"" um 2 Runden";;;;;;;;
2;Etherdrache;B1;Gesetz der Magie;B;Lässt die nächsten 2 Attacken kritisch Treffen und ihre Bonuseffekte auslösen;15 R;;;;;;;
2;Etherdrache;B2;Gesetz der Elemente;B;Der nächste Elementarangriff zählt für 2 Angriffe des Elements.;15 R;;;;;;;
2;Etherdrache;B3;Schwallentladung;B;"Lässt Euch ""Schwallstrahl"" spontan wirken. Profitiert allerdings nicht von ""Königsschwall"" oder ""König von Warfang""";20 R;;;;;;;
2;Etherdrache;B4;;;;;;;;;;;
2;Etherdrache;B5;;;;;;;;;;;
2;Etherdrache;B6;;;;;;;;;;;
2;Etherdrache;B7;;;;;;;;;;;
2;Etherdrache;C01;Feuerhauch;S;Ihr speit Feuer auf den Gegner;-;GW;Ether;90,00%;;;;
2;Etherdrache;C02;Eishauch;S;Ihr speit Eis auf den Gegner und verlangsamt ihn um 2H für 1 Runde;-;GW;Ether;70,00%;;;;
2;Etherdrache;C03;Erdhauch;S;Ihr speit Erdpartikel auf den Gegner erschwert seine Save Rolls um 2;-;GW;Ether;70,00%;;;;
2;Etherdrache;C04;Blitzhauch;S;Ihr speit Blitze auf den Gegner die den Gegner für eine Runde;-;GW;Ether;70,00%;;;;
2;Etherdrache;C05;Feuerknall;S;Ihr erschafft eine Feuernova, die Schaden verursacht;5 R;GW;Ether;120,00%;;;;
2;Etherdrache;C06;Eissplitter;S;Ihr wirkt Eissplitter, welche im Ziel stecken bleiben. Die nächste Eisattacke friert das Ziel eine Runde lang ein;5 R;GW;Ether;100,00%;;;;
2;Etherdrache;C07;Erdbeben;S;Ihr löst ein Erdbeben aus, welches Gegner zu Boden werfen kann;5 R;GW;Ether;100,00%;;;;
2;Etherdrache;C08;Donnerschlag;S;Ihr wirkt Donnerschlag, welcher das Ziel paralysieren kann;5 R;GW;Ether;100,00%;;;;
2;Etherdrache;C09;Feuriges Inferno;S;Ihr beschwört einen Flammenwirbel, welcher mehrere Gegner trifft (RA 2);7 R;GW;Ether;70,00%;;;;
2;Etherdrache;C10;Blizzard;S;Ihr ruft einen Eissturm hervor welcher mehrere Gegner trifft (RA 2);7 R;GW;Ether;50,00%;;;;
2;Etherdrache;C11;Sandwelle;S;Ihr wirkt eine Sandwelle, welche mehrere Gegner trifft (RA 2);7 R;GW;Ether;50,00%;;;;
2;Etherdrache;C12;Blitzschlag;S;Ihr ruft Blitze herbei, welche mehrere Gegner treffen;7 R;GW;Ether;50,00%;;;;
2;Etherdrache;C13;Feuerfuror;S;Ihr kanalisiert die Macht des Feuerelements;10 R;GW;Ether;180,00%;;;;
2;Etherdrache;C14;Eisfuror;S;Ihr kanalisiert die Macht des Eiselemenents;10 R;GW;Ether;150,00%;;;;
2;Etherdrache;C15;Erdfuror;S;Ihr kanalisiert die Macht des Erdelements;10 R;GW;Ether;150,00%;;;;
2;Etherdrache;C16;Blitzfuror;S;Ihr kanalisiert die Macht des Blitzelements;10 R;GW;Ether;150,00%;;;;
2;Etherdrache;C17;Schwallsturm;S;Ihr erschafft einen Sturm aus Schwall, welcher an mehreren Gegner Schaden verursacht;10 R;GW;Ether;150,00%;;;;
2;Etherdrache;C18;Schwallstrahl;S;Ihr feuert einen konzentrierter Schwallstrahl, welcher hohen Schaden verursacht;20 R;GW;Schwall;250,00%;;;;
2;Etherdrache;C19;Etherheilung;H;Ihr heilt das Ziel mit einer einfachen Heilung.;3 R;-;Ether;100,00%;;;;
2;Etherdrache;C20;Heilender Kristall;H;Ihr stellt einen Heilenden Kristall auf, welcher 2 Runden bestehen bleibt. Der Kristall heilt initial für seinen gesamten wert und dann für 20% seines Werts;5 R;-;Ether;120,00%;;;;
2;Etherdrache;C21;Lebensschwall;H;Ihr wirkt einen Schwallangriff welcher Verbündete heilt und reinigt;20 R;GW;Schwall;120,00%;;;;
2;Etherdrache;C22;;; ;;;;;;;;
